,year,month,day,hour,mm_precip,temperature
16386,2020,11,13,20,0.0,14.4
16387,2020,11,13,21,0.0,14.1
16388,2020,11,13,22,0.0,14.05
16389,2020,11,13,23,0.0,14.15
16390,2020,11,14,0,0.0,13.399999999999999
16391,2020,11,14,1,0.0,12.75
16392,2020,11,14,2,0.0,12.35
16393,2020,11,14,3,0.0,12.3
16394,2020,11,14,4,0.0,11.850000000000001
16395,2020,11,14,5,0.0,11.85
16396,2020,11,14,6,0.0,11.75
16397,2020,11,14,7,0.0,13.25
16398,2020,11,14,8,0.0,16.25
16399,2020,11,14,9,0.0,18.2
16400,2020,11,14,10,0.0,19.45
16401,2020,11,14,11,0.0,20.4
16402,2020,11,14,12,0.0,21.25
16403,2020,11,14,13,0.0,20.85
16404,2020,11,14,14,0.0,19.799999999999997
16405,2020,11,14,15,0.0,18.55
16406,2020,11,14,16,0.0,17.1
16407,2020,11,14,17,0.0,16.25
16408,2020,11,14,18,0.0,16.05
16409,2020,11,14,19,0.0,15.15
16410,2020,11,14,20,0.0,14.55
16411,2020,11,14,21,0.0,14.7
16412,2020,11,14,22,0.0,15.3
16413,2020,11,14,23,0.0,14.95
16414,2020,11,15,0,0.0,14.35
16415,2020,11,15,1,0.0,14.350000000000001
16416,2020,11,15,2,0.0,14.350000000000001
16417,2020,11,15,3,0.0,15.149999999999999
16418,2020,11,15,4,0.0,14.95
16419,2020,11,15,5,0.0,14.25
16420,2020,11,15,6,0.0,13.35
16421,2020,11,15,7,0.0,15.45
16422,2020,11,15,8,0.0,17.9
16423,2020,11,15,9,0.0,18.6
16424,2020,11,15,10,0.0,19.45
16425,2020,11,15,11,0.0,21.0
16426,2020,11,15,12,0.0,21.549999999999997
16427,2020,11,15,13,0.0,21.6
16428,2020,11,15,14,0.0,20.700000000000003
16429,2020,11,15,15,0.0,19.55
16430,2020,11,15,16,0.0,18.5
16431,2020,11,15,17,0.0,18.05
16432,2020,11,15,18,0.0,17.95
16433,2020,11,15,19,0.0,16.9
16434,2020,11,15,20,0.0,16.5
16435,2020,11,15,21,0.0,16.9
16436,2020,11,15,22,0.0,18.6
16437,2020,11,15,23,0.0,19.0
16438,2020,11,16,0,0.0,18.950000000000003
16439,2020,11,16,1,0.0,19.4
16440,2020,11,16,2,0.0,18.9
16441,2020,11,16,3,0.0,17.8
16442,2020,11,16,4,0.0,17.0
16443,2020,11,16,5,0.0,16.700000000000003
16444,2020,11,16,6,0.0,16.15
16445,2020,11,16,7,0.0,16.65
16446,2020,11,16,8,0.0,17.200000000000003
16447,2020,11,16,9,0.0,17.5
16448,2020,11,16,10,0.0,17.6
16449,2020,11,16,11,0.0,18.450000000000003
16450,2020,11,16,12,0.0,18.75
16451,2020,11,16,13,0.0,18.45
16452,2020,11,16,14,0.0,17.5
16453,2020,11,16,15,0.0,17.15
16454,2020,11,16,16,0.0,16.8
16455,2020,11,16,17,0.0,16.549999999999997
16456,2020,11,16,18,0.0,16.05
16457,2020,11,16,19,0.0,16.25
16458,2020,11,16,20,0.0,16.35
16459,2020,11,16,21,0.0,15.7
16460,2020,11,16,22,0.0,15.25
16461,2020,11,16,23,0.0,15.45
16462,2020,11,17,0,0.0,15.7
16463,2020,11,17,1,0.0,15.100000000000001
16464,2020,11,17,2,0.0,14.45
16465,2020,11,17,3,0.0,12.7
16466,2020,11,17,4,0.0,12.05
16467,2020,11,17,5,0.0,11.6
16468,2020,11,17,6,0.0,11.75
16469,2020,11,17,7,0.0,13.2
16470,2020,11,17,8,0.0,15.6
16471,2020,11,17,9,0.0,17.549999999999997
16472,2020,11,17,10,0.0,18.549999999999997
16473,2020,11,17,11,0.0,18.9
16474,2020,11,17,12,0.0,19.4
16475,2020,11,17,13,0.0,19.4
16476,2020,11,17,14,0.0,18.6
16477,2020,11,17,15,0.0,17.6
16478,2020,11,17,16,0.0,15.899999999999999
16479,2020,11,17,17,0.0,14.5
16480,2020,11,17,18,0.0,13.75
16481,2020,11,17,19,0.0,13.25
16482,2020,11,17,20,0.0,13.25
16483,2020,11,17,21,0.0,13.15
16484,2020,11,17,22,0.0,13.350000000000001
16485,2020,11,17,23,0.0,13.25
16486,2020,11,18,0,0.0,13.25
16487,2020,11,18,1,0.0,12.5
16488,2020,11,18,2,0.0,12.1
16489,2020,11,18,3,0.0,11.75
16490,2020,11,18,4,0.0,12.45
16491,2020,11,18,5,0.0,12.100000000000001
16492,2020,11,18,6,0.0,11.850000000000001
16493,2020,11,18,7,0.0,12.8
16494,2020,11,18,8,0.0,15.95
16495,2020,11,18,9,0.0,17.65
16496,2020,11,18,10,0.0,18.4
16497,2020,11,18,11,0.0,19.0
16498,2020,11,18,12,0.0,18.549999999999997
16499,2020,11,18,13,0.0,18.1
16500,2020,11,18,14,0.0,18.8
16501,2020,11,18,15,0.0,17.450000000000003
16502,2020,11,18,16,0.0,16.0
16503,2020,11,18,17,0.0,14.899999999999999
16504,2020,11,18,18,0.0,14.2
16505,2020,11,18,19,0.0,13.5
16506,2020,11,18,20,0.0,13.95
16507,2020,11,18,21,0.0,13.100000000000001
16508,2020,11,18,22,0.0,12.35
16509,2020,11,18,23,0.0,12.350000000000001
16510,2020,11,19,0,0.0,12.0
16511,2020,11,19,1,0.0,11.4
16512,2020,11,19,2,0.0,11.2
16513,2020,11,19,3,0.0,11.05
16514,2020,11,19,4,0.05,11.15
16515,2020,11,19,5,0.0,11.1
16516,2020,11,19,6,0.0,11.2
16517,2020,11,19,7,0.0,12.6
16518,2020,11,19,8,0.0,15.8
16519,2020,11,19,9,0.0,18.549999999999997
16520,2020,11,19,10,0.0,19.35
16521,2020,11,19,11,0.0,20.55
16522,2020,11,19,12,0.0,21.4
16523,2020,11,19,13,0.0,22.1
16524,2020,11,19,14,0.0,21.4
16525,2020,11,19,15,0.0,20.700000000000003
16526,2020,11,19,16,0.0,18.6
16527,2020,11,19,17,0.0,17.5
16528,2020,11,19,18,0.0,15.95
16529,2020,11,19,19,0.0,14.65
16530,2020,11,19,20,0.0,14.45
16531,2020,11,19,21,0.0,14.85
16532,2020,11,19,22,0.0,14.6
16533,2020,11,19,23,0.0,15.25
16534,2020,11,20,0,0.0,14.1
16535,2020,11,20,1,0.0,12.8
16536,2020,11,20,2,0.0,12.1
16537,2020,11,20,3,0.0,11.35
16538,2020,11,20,4,0.0,11.0
16539,2020,11,20,5,0.0,11.1
16540,2020,11,20,6,0.0,10.850000000000001
16541,2020,11,20,7,0.0,10.850000000000001
16542,2020,11,20,8,0.0,11.05
16543,2020,11,20,9,0.0,11.95
16544,2020,11,20,10,0.0,12.7
16545,2020,11,20,11,0.0,13.5
16546,2020,11,20,12,0.0,14.55
16547,2020,11,20,13,0.0,16.6
16548,2020,11,20,14,0.0,17.25
16549,2020,11,20,15,0.0,15.8
16550,2020,11,20,16,0.0,13.3
16551,2020,11,20,17,0.0,12.3
16552,2020,11,20,18,0.0,12.65
16553,2020,11,20,19,0.0,11.5
16554,2020,11,20,20,0.0,10.600000000000001
16555,2020,11,20,21,0.0,9.4
16556,2020,11,20,22,0.0,8.399999999999999
16557,2020,11,20,23,0.0,8.6
16558,2020,11,21,0,0.0,10.15
16559,2020,11,21,1,0.0,9.85
16560,2020,11,21,2,0.0,8.85
16561,2020,11,21,3,0.0,8.5
16562,2020,11,21,4,0.0,7.75
16563,2020,11,21,5,0.0,7.25
16564,2020,11,21,6,0.0,7.25
16565,2020,11,21,7,0.0,9.1
16566,2020,11,21,8,0.0,11.95
16567,2020,11,21,9,0.0,13.75
16568,2020,11,21,10,0.0,14.05
16569,2020,11,21,11,0.0,14.65
16570,2020,11,21,12,0.0,15.149999999999999
16571,2020,11,21,13,0.0,15.3
16572,2020,11,21,14,0.0,15.05
16573,2020,11,21,15,0.0,14.3
16574,2020,11,21,16,0.0,12.8
16575,2020,11,21,17,0.0,10.600000000000001
16576,2020,11,21,18,0.0,9.85
16577,2020,11,21,19,0.0,10.0
16578,2020,11,21,20,0.0,8.95
16579,2020,11,21,21,0.0,8.0
16580,2020,11,21,22,0.0,7.95
16581,2020,11,21,23,0.0,7.75
16582,2020,11,22,0,0.0,7.4
16583,2020,11,22,1,0.0,7.15
16584,2020,11,22,2,0.0,6.4
16585,2020,11,22,3,0.0,5.800000000000001
16586,2020,11,22,4,0.0,5.3
16587,2020,11,22,5,0.0,5.25
16588,2020,11,22,6,0.0,5.25
16589,2020,11,22,7,0.0,6.8
16590,2020,11,22,8,0.0,9.75
16591,2020,11,22,9,0.0,13.25
16592,2020,11,22,10,0.0,14.45
16593,2020,11,22,11,0.0,15.649999999999999
16594,2020,11,22,12,0.0,16.1
16595,2020,11,22,13,0.0,15.399999999999999
16596,2020,11,22,14,0.0,14.7
16597,2020,11,22,15,0.0,14.0
16598,2020,11,22,16,0.0,12.05
16599,2020,11,22,17,0.0,10.5
16600,2020,11,22,18,0.0,9.95
16601,2020,11,22,19,0.0,9.55
16602,2020,11,22,20,0.0,9.3
16603,2020,11,22,21,0.0,9.649999999999999
16604,2020,11,22,22,0.0,10.15
16605,2020,11,22,23,0.0,10.1
16606,2020,11,23,0,0.0,9.7
16607,2020,11,23,1,0.0,9.45
16608,2020,11,23,2,0.0,9.3
16609,2020,11,23,3,0.0,8.8
16610,2020,11,23,4,0.0,8.25
16611,2020,11,23,5,0.0,7.45
16612,2020,11,23,6,0.0,7.3
16613,2020,11,23,7,0.0,8.75
16614,2020,11,23,8,0.0,11.25
16615,2020,11,23,9,0.0,13.899999999999999
16616,2020,11,23,10,0.0,15.55
16617,2020,11,23,11,0.0,16.700000000000003
16618,2020,11,23,12,0.0,17.0
16619,2020,11,23,13,0.0,17.1
16620,2020,11,23,14,0.0,16.65
16621,2020,11,23,15,0.0,15.4
16622,2020,11,23,16,0.0,13.7
16623,2020,11,23,17,0.0,11.95
16624,2020,11,23,18,0.0,11.0
16625,2020,11,23,19,0.0,11.65
16626,2020,11,23,20,0.0,11.350000000000001
16627,2020,11,23,21,0.0,11.7
16628,2020,11,23,22,0.0,11.899999999999999
16629,2020,11,23,23,0.0,11.6
16630,2020,11,24,0,0.0,9.9
16631,2020,11,24,1,0.0,9.600000000000001
16632,2020,11,24,2,0.0,8.9
16633,2020,11,24,3,0.0,9.35
16634,2020,11,24,4,0.0,9.350000000000001
16635,2020,11,24,5,0.0,9.4
16636,2020,11,24,6,0.0,9.45
16637,2020,11,24,7,0.0,11.35
16638,2020,11,24,8,0.0,13.5
16639,2020,11,24,9,0.0,15.600000000000001
16640,2020,11,24,10,0.0,16.9
16641,2020,11,24,11,0.0,16.950000000000003
16642,2020,11,24,12,0.0,16.85
16643,2020,11,24,13,0.0,16.85
16644,2020,11,24,14,0.0,16.35
16645,2020,11,24,15,0.0,15.8
16646,2020,11,24,16,0.0,14.0
16647,2020,11,24,17,0.0,12.85
16648,2020,11,24,18,0.0,12.4
16649,2020,11,24,19,0.0,12.149999999999999
16650,2020,11,24,20,0.0,12.1
16651,2020,11,24,21,0.0,12.55
16652,2020,11,24,22,0.0,11.5
16653,2020,11,24,23,0.0,11.3
16654,2020,11,25,0,0.0,10.85
16655,2020,11,25,1,0.0,10.7
16656,2020,11,25,2,0.0,10.25
16657,2020,11,25,3,0.0,10.5
16658,2020,11,25,4,0.0,10.95
16659,2020,11,25,5,0.0,11.649999999999999
16660,2020,11,25,6,0.0,11.6
16661,2020,11,25,7,0.0,11.95
16662,2020,11,25,8,0.0,13.2
16663,2020,11,25,9,0.0,16.45
16664,2020,11,25,10,0.0,17.65
16665,2020,11,25,11,0.0,17.950000000000003
16666,2020,11,25,12,0.0,17.85
16667,2020,11,25,13,0.0,17.4
16668,2020,11,25,14,0.0,16.950000000000003
16669,2020,11,25,15,0.0,16.5
16670,2020,11,25,16,0.0,15.0
16671,2020,11,25,17,0.0,13.8
16672,2020,11,25,18,0.0,13.05
16673,2020,11,25,19,0.0,12.5
16674,2020,11,25,20,0.0,12.1
16675,2020,11,25,21,0.0,12.100000000000001
16676,2020,11,25,22,0.0,13.6
16677,2020,11,25,23,0.0,13.8
16678,2020,11,26,0,0.0,14.149999999999999
16679,2020,11,26,1,0.0,14.05
16680,2020,11,26,2,0.0,14.2
16681,2020,11,26,3,0.0,14.3
16682,2020,11,26,4,0.0,13.35
16683,2020,11,26,5,0.0,13.65
16684,2020,11,26,6,0.0,13.149999999999999
16685,2020,11,26,7,0.0,13.55
16686,2020,11,26,8,0.0,15.5
16687,2020,11,26,9,0.0,16.65
16688,2020,11,26,10,0.0,17.95
16689,2020,11,26,11,0.0,18.950000000000003
16690,2020,11,26,12,0.0,18.549999999999997
16691,2020,11,26,13,0.0,17.799999999999997
16692,2020,11,26,14,0.0,17.35
16693,2020,11,26,15,0.0,16.85
16694,2020,11,26,16,0.0,16.6
16695,2020,11,26,17,0.0,16.5
16696,2020,11,26,18,0.0,16.3
16697,2020,11,26,19,0.0,16.25
16698,2020,11,26,20,0.0,16.0
16699,2020,11,26,21,0.0,15.95
16700,2020,11,26,22,0.0,15.9
16701,2020,11,26,23,0.0,15.9
16702,2020,11,27,0,0.0,15.9
16703,2020,11,27,1,0.0,15.95
16704,2020,11,27,2,1.85,15.600000000000001
16705,2020,11,27,3,0.0,14.7
16706,2020,11,27,4,0.0,15.2
16707,2020,11,27,5,0.0,15.25
16708,2020,11,27,6,1.55,15.05
16709,2020,11,27,7,0.0,15.25
16710,2020,11,27,8,0.0,15.75
16711,2020,11,27,9,0.0,16.25
16712,2020,11,27,10,0.0,16.4
16713,2020,11,27,11,0.0,16.65
16714,2020,11,27,12,0.0,16.85
16715,2020,11,27,13,0.0,16.55
16716,2020,11,27,14,0.0,16.3
16717,2020,11,27,15,0.0,16.25
16718,2020,11,27,16,0.0,16.15
16719,2020,11,27,17,0.0,16.1
16720,2020,11,27,18,3.75,14.9
16721,2020,11,27,19,0.2,13.6
16722,2020,11,27,20,0.0,14.25
16723,2020,11,27,21,0.0,14.15
16724,2020,11,27,22,0.0,14.3
16725,2020,11,27,23,1.85,13.75
16726,2020,11,28,0,0.2,12.4
16727,2020,11,28,1,0.8,12.05
16728,2020,11,28,2,1.0999999999999999,11.6
16729,2020,11,28,3,1.9500000000000002,11.399999999999999
16730,2020,11,28,4,2.55,11.149999999999999
16731,2020,11,28,5,2.9000000000000004,11.2
16732,2020,11,28,6,0.55,11.350000000000001
16733,2020,11,28,7,0.8500000000000001,11.350000000000001
16734,2020,11,28,8,0.15000000000000002,11.600000000000001
16735,2020,11,28,9,0.0,12.75
16736,2020,11,28,10,0.0,13.8
16737,2020,11,28,11,0.4,14.100000000000001
16738,2020,11,28,12,0.5,13.600000000000001
16739,2020,11,28,13,0.05,13.95
16740,2020,11,28,14,0.0,14.350000000000001
16741,2020,11,28,15,0.0,14.9
16742,2020,11,28,16,0.0,14.75
16743,2020,11,28,17,0.0,14.5
16744,2020,11,28,18,0.0,14.5
16745,2020,11,28,19,0.0,14.649999999999999
16746,2020,11,28,20,0.0,14.7
16747,2020,11,28,21,0.0,14.5
16748,2020,11,28,22,0.0,14.5
16749,2020,11,28,23,0.0,14.6
16750,2020,11,29,0,0.0,14.2
16751,2020,11,29,1,0.0,12.649999999999999
16752,2020,11,29,2,0.0,12.3
16753,2020,11,29,3,0.0,12.2
16754,2020,11,29,4,0.0,12.8
16755,2020,11,29,5,0.0,13.55
16756,2020,11,29,6,0.0,13.7
16757,2020,11,29,7,0.0,14.55
16758,2020,11,29,8,0.0,15.9
16759,2020,11,29,9,0.0,17.5
16760,2020,11,29,10,0.0,18.450000000000003
16761,2020,11,29,11,0.0,18.85
16762,2020,11,29,12,0.0,19.549999999999997
16763,2020,11,29,13,0.0,19.4
16764,2020,11,29,14,0.0,18.450000000000003
16765,2020,11,29,15,0.0,17.25
16766,2020,11,29,16,0.0,14.9
16767,2020,11,29,17,0.0,13.0
16768,2020,11,29,18,0.0,12.600000000000001
16769,2020,11,29,19,0.0,13.0
16770,2020,11,29,20,0.0,13.45
16771,2020,11,29,21,0.0,13.9
16772,2020,11,29,22,0.0,13.9
16773,2020,11,29,23,0.0,13.9
16774,2020,11,30,0,0.0,13.85
16775,2020,11,30,1,0.0,13.55
16776,2020,11,30,2,0.0,13.45
16777,2020,11,30,3,0.0,12.5
16778,2020,11,30,4,0.0,13.25
16779,2020,11,30,5,0.0,13.65
16780,2020,11,30,6,0.0,11.9
16781,2020,11,30,7,0.0,10.75
16782,2020,11,30,8,0.0,13.55
16783,2020,11,30,9,0.0,15.65
16784,2020,11,30,10,0.0,16.65
16785,2020,11,30,11,0.0,17.3
16786,2020,11,30,12,0.0,17.15
16787,2020,11,30,13,0.0,16.05
16788,2020,11,30,14,0.0,15.600000000000001
16789,2020,11,30,15,0.0,15.0
16790,2020,11,30,16,0.0,14.1
16791,2020,11,30,17,0.0,13.7
16792,2020,11,30,18,0.0,13.15
16793,2020,11,30,19,0.0,12.45
16794,2020,11,30,20,0.0,11.95
16795,2020,11,30,21,0.0,11.6
16796,2020,11,30,22,0.0,10.2
16797,2020,11,30,23,0.0,12.2
16798,2020,12,1,0,0.0,12.05
16799,2020,12,1,1,0.0,11.25
16800,2020,12,1,2,0.0,11.2
16801,2020,12,1,3,0.0,10.9
16802,2020,12,1,4,0.0,9.75
16803,2020,12,1,5,0.0,9.149999999999999
16804,2020,12,1,6,0.0,9.05
16805,2020,12,1,7,0.0,9.55
16806,2020,12,1,8,0.0,10.9
16807,2020,12,1,9,0.0,12.25
16808,2020,12,1,10,0.0,13.9
16809,2020,12,1,11,0.0,14.25
16810,2020,12,1,12,0.0,14.25
16811,2020,12,1,13,0.0,13.2
16812,2020,12,1,14,0.0,12.649999999999999
16813,2020,12,1,15,0.0,11.95
16814,2020,12,1,16,0.0,11.2
16815,2020,12,1,17,0.0,10.4
16816,2020,12,1,18,0.0,10.35
16817,2020,12,1,19,0.0,10.3
16818,2020,12,1,20,0.0,10.25
16819,2020,12,1,21,0.0,10.600000000000001
16820,2020,12,1,22,0.0,11.2
16821,2020,12,1,23,0.0,11.1
16822,2020,12,2,0,0.0,11.0
16823,2020,12,2,1,0.0,10.649999999999999
16824,2020,12,2,2,0.0,10.8
16825,2020,12,2,3,0.0,10.2
16826,2020,12,2,4,0.0,10.1
16827,2020,12,2,5,0.0,9.399999999999999
16828,2020,12,2,6,0.0,8.7
16829,2020,12,2,7,0.0,8.3
16830,2020,12,2,8,0.0,9.6
16831,2020,12,2,9,0.0,11.55
16832,2020,12,2,10,0.0,12.5
16833,2020,12,2,11,0.0,13.7
16834,2020,12,2,12,0.0,13.600000000000001
16835,2020,12,2,13,0.0,13.55
16836,2020,12,2,14,0.0,13.1
16837,2020,12,2,15,0.0,12.3
16838,2020,12,2,16,0.0,11.15
16839,2020,12,2,17,0.0,10.45
16840,2020,12,2,18,0.0,9.75
16841,2020,12,2,19,0.0,10.55
16842,2020,12,2,20,0.0,9.55
16843,2020,12,2,21,0.0,7.800000000000001
16844,2020,12,2,22,0.0,8.100000000000001
16845,2020,12,2,23,0.0,7.550000000000001
16846,2020,12,3,0,0.0,6.949999999999999
16847,2020,12,3,1,0.0,6.9
16848,2020,12,3,2,0.0,6.300000000000001
16849,2020,12,3,3,0.0,5.55
16850,2020,12,3,4,0.0,5.7
16851,2020,12,3,5,0.0,5.3
16852,2020,12,3,6,0.0,5.55
16853,2020,12,3,7,0.0,7.199999999999999
16854,2020,12,3,8,0.0,7.0
16855,2020,12,3,9,0.0,9.1
16856,2020,12,3,10,0.0,10.399999999999999
16857,2020,12,3,11,0.0,11.75
16858,2020,12,3,12,0.0,12.0
16859,2020,12,3,13,0.0,12.35
16860,2020,12,3,14,0.0,12.55
16861,2020,12,3,15,0.0,11.45
16862,2020,12,3,16,0.0,10.25
16863,2020,12,3,17,0.0,10.2
16864,2020,12,3,18,0.0,9.95
16865,2020,12,3,19,0.0,10.0
16866,2020,12,3,20,0.0,9.25
16867,2020,12,3,21,0.0,9.4
16868,2020,12,3,22,0.0,9.75
16869,2020,12,3,23,0.0,10.0
16870,2020,12,4,0,0.0,10.2
16871,2020,12,4,1,0.0,10.55
16872,2020,12,4,2,0.0,10.0
16873,2020,12,4,3,0.0,9.399999999999999
16874,2020,12,4,4,0.0,9.35
16875,2020,12,4,5,0.0,9.8
16876,2020,12,4,6,0.0,10.45
16877,2020,12,4,7,0.0,10.45
16878,2020,12,4,8,0.0,12.5
16879,2020,12,4,9,0.0,12.8
16880,2020,12,4,10,0.0,11.85
16881,2020,12,4,11,0.0,11.65
16882,2020,12,4,12,0.0,11.8
16883,2020,12,4,13,0.0,12.0
16884,2020,12,4,14,0.0,12.35
16885,2020,12,4,15,0.0,11.5
16886,2020,12,4,16,0.0,9.55
16887,2020,12,4,17,0.0,8.95
16888,2020,12,4,18,0.0,7.8999999999999995
16889,2020,12,4,19,0.0,6.2
16890,2020,12,4,20,0.0,5.949999999999999
16891,2020,12,4,21,0.0,6.95
16892,2020,12,4,22,0.0,7.5
16893,2020,12,4,23,0.0,7.7
16894,2020,12,5,0,0.0,7.4
16895,2020,12,5,1,0.0,6.449999999999999
16896,2020,12,5,2,0.0,5.15
16897,2020,12,5,3,0.0,4.4
16898,2020,12,5,4,0.0,5.1
16899,2020,12,5,5,0.0,5.15
16900,2020,12,5,6,0.0,5.15
16901,2020,12,5,7,0.0,5.1
16902,2020,12,5,8,0.0,6.2
16903,2020,12,5,9,0.0,8.3
16904,2020,12,5,10,0.0,9.0
16905,2020,12,5,11,0.0,10.45
16906,2020,12,5,12,0.0,10.7
16907,2020,12,5,13,0.0,11.3
16908,2020,12,5,14,0.0,11.0
16909,2020,12,5,15,0.0,10.0
16910,2020,12,5,16,0.0,8.600000000000001
16911,2020,12,5,17,0.0,7.9
16912,2020,12,5,18,0.0,7.7
16913,2020,12,5,19,0.0,8.4
16914,2020,12,5,20,0.0,8.1
16915,2020,12,5,21,0.0,8.0
16916,2020,12,5,22,0.0,7.65
16917,2020,12,5,23,0.0,7.3
16918,2020,12,6,0,0.0,6.75
16919,2020,12,6,1,0.0,6.5
16920,2020,12,6,2,0.0,6.6
16921,2020,12,6,3,0.0,7.05
16922,2020,12,6,4,0.0,6.85
16923,2020,12,6,5,0.0,6.7
16924,2020,12,6,6,0.0,6.65
16925,2020,12,6,7,0.0,6.8
16926,2020,12,6,8,0.0,7.8
16927,2020,12,6,9,0.0,7.0
16928,2020,12,6,10,0.0,9.600000000000001
16929,2020,12,6,11,0.0,10.75
16930,2020,12,6,12,0.0,11.65
16931,2020,12,6,13,0.0,11.3
16932,2020,12,6,14,0.0,11.65
16933,2020,12,6,15,0.0,11.7
16934,2020,12,6,16,0.0,10.75
16935,2020,12,6,17,0.0,10.05
16936,2020,12,6,18,0.0,9.2
16937,2020,12,6,19,0.0,8.65
16938,2020,12,6,20,0.0,8.5
16939,2020,12,6,21,0.0,8.5
16940,2020,12,6,22,0.0,8.75
16941,2020,12,6,23,0.0,8.75
16942,2020,12,7,0,0.0,8.350000000000001
16943,2020,12,7,1,0.0,7.9
16944,2020,12,7,2,0.0,8.15
16945,2020,12,7,3,0.0,8.3
16946,2020,12,7,4,0.0,7.55
16947,2020,12,7,5,0.0,7.65
16948,2020,12,7,6,0.0,7.65
16949,2020,12,7,7,0.0,8.399999999999999
16950,2020,12,7,8,0.0,9.2
16951,2020,12,7,9,0.0,9.7
16952,2020,12,7,10,0.0,11.399999999999999
16953,2020,12,7,11,0.0,12.4
16954,2020,12,7,12,0.0,12.2
16955,2020,12,7,13,0.0,12.35
16956,2020,12,7,14,0.0,12.75
16957,2020,12,7,15,0.0,12.25
16958,2020,12,7,16,0.0,11.05
16959,2020,12,7,17,0.0,10.45
16960,2020,12,7,18,0.0,9.55
16961,2020,12,7,19,0.1,10.649999999999999
16962,2020,12,7,20,0.05,9.05
16963,2020,12,7,21,0.0,8.850000000000001
16964,2020,12,7,22,0.0,9.649999999999999
16965,2020,12,7,23,0.0,9.35
16966,2020,12,8,0,0.0,8.85
16967,2020,12,8,1,0.0,8.149999999999999
16968,2020,12,8,2,0.0,8.0
16969,2020,12,8,3,0.0,7.05
16970,2020,12,8,4,0.0,7.3
16971,2020,12,8,5,0.0,7.0
16972,2020,12,8,6,0.0,5.65
16973,2020,12,8,7,0.0,6.75
16974,2020,12,8,8,0.0,8.5
16975,2020,12,8,9,0.0,8.7
16976,2020,12,8,10,0.0,9.350000000000001
16977,2020,12,8,11,0.0,10.45
16978,2020,12,8,12,0.0,10.3
16979,2020,12,8,13,0.0,10.6
16980,2020,12,8,14,0.0,10.8
16981,2020,12,8,15,0.0,9.9
16982,2020,12,8,16,0.0,8.5
16983,2020,12,8,17,0.0,10.25
16984,2020,12,8,18,0.0,9.6
16985,2020,12,8,19,0.0,9.65
16986,2020,12,8,20,0.0,10.1
16987,2020,12,8,21,0.0,9.55
16988,2020,12,8,22,0.0,8.5
16989,2020,12,8,23,0.0,8.3
16990,2020,12,9,0,0.0,8.15
16991,2020,12,9,1,0.0,7.35
16992,2020,12,9,2,0.0,7.3
16993,2020,12,9,3,0.0,7.1
16994,2020,12,9,4,0.0,6.9
16995,2020,12,9,5,0.0,6.25
16996,2020,12,9,6,0.0,6.199999999999999
16997,2020,12,9,7,0.0,6.15
16998,2020,12,9,8,0.0,7.95
16999,2020,12,9,9,0.0,10.7
17000,2020,12,9,10,0.0,9.3
17001,2020,12,9,11,0.0,10.2
17002,2020,12,9,12,0.0,12.15
17003,2020,12,9,13,0.0,12.649999999999999
17004,2020,12,9,14,0.0,12.55
17005,2020,12,9,15,0.0,11.75
17006,2020,12,9,16,0.0,10.8
17007,2020,12,9,17,0.0,10.45
17008,2020,12,9,18,0.0,10.2
17009,2020,12,9,19,0.0,10.05
17010,2020,12,9,20,0.0,9.8
17011,2020,12,9,21,0.0,9.55
17012,2020,12,9,22,0.0,9.100000000000001
17013,2020,12,9,23,0.0,8.8
17014,2020,12,10,0,0.0,8.75
17015,2020,12,10,1,0.0,8.6
17016,2020,12,10,2,0.0,8.8
17017,2020,12,10,3,0.0,8.6
17018,2020,12,10,4,0.0,8.75
17019,2020,12,10,5,0.0,8.45
17020,2020,12,10,6,0.0,8.649999999999999
17021,2020,12,10,7,0.0,8.95
17022,2020,12,10,8,0.0,9.15
17023,2020,12,10,9,0.0,10.45
17024,2020,12,10,10,0.0,12.35
17025,2020,12,10,11,0.0,13.649999999999999
17026,2020,12,10,12,0.0,14.6
17027,2020,12,10,13,0.0,14.850000000000001
17028,2020,12,10,14,0.0,14.05
17029,2020,12,10,15,0.0,14.3
17030,2020,12,10,16,0.0,13.25
17031,2020,12,10,17,0.0,11.95
17032,2020,12,10,18,0.0,11.5
17033,2020,12,10,19,0.0,10.65
17034,2020,12,10,20,0.0,9.9
17035,2020,12,10,21,0.0,8.85
17036,2020,12,10,22,0.0,8.649999999999999
17037,2020,12,10,23,0.0,8.85
17038,2020,12,11,0,0.0,9.149999999999999
17039,2020,12,11,1,0.0,9.75
17040,2020,12,11,2,0.0,10.350000000000001
17041,2020,12,11,3,0.0,10.350000000000001
17042,2020,12,11,4,0.05,11.2
17043,2020,12,11,5,0.2,10.25
17044,2020,12,11,6,0.3,10.05
17045,2020,12,11,7,0.0,9.7
17046,2020,12,11,8,0.1,10.05
17047,2020,12,11,9,0.0,10.600000000000001
17048,2020,12,11,10,0.0,11.7
17049,2020,12,11,11,0.0,12.15
17050,2020,12,11,12,0.0,12.2
17051,2020,12,11,13,0.0,13.4
17052,2020,12,11,14,0.0,14.75
17053,2020,12,11,15,0.0,13.8
17054,2020,12,11,16,0.0,12.649999999999999
17055,2020,12,11,17,0.0,11.8
17056,2020,12,11,18,0.0,10.9
17057,2020,12,11,19,0.0,10.5
17058,2020,12,11,20,0.0,11.65
17059,2020,12,11,21,0.0,10.7
17060,2020,12,11,22,0.0,11.6
