,year,month,day,hour,mm_precip,temperature
22564,2023,7,30,6,0.0,27.9
22565,2023,7,30,7,0.0,28.55
22566,2023,7,30,8,0.0,29.950000000000003
22567,2023,7,30,9,0.0,31.4
22568,2023,7,30,10,0.0,30.85
22569,2023,7,30,11,0.0,31.35
22570,2023,7,30,12,0.0,31.25
22571,2023,7,30,13,0.0,30.75
22572,2023,7,30,14,0.0,29.35
22573,2023,7,30,15,0.0,28.4
22574,2023,7,30,16,0.0,27.25
22575,2023,7,30,17,0.0,26.0
22576,2023,7,30,18,0.0,25.200000000000003
22577,2023,7,30,19,0.0,25.0
22578,2023,7,30,20,0.0,24.799999999999997
22579,2023,7,30,21,0.0,24.15
22580,2023,7,30,22,0.0,23.95
22581,2023,7,30,23,0.0,23.95
22582,2023,7,31,0,0.0,24.15
22583,2023,7,31,1,0.0,24.15
22584,2023,7,31,2,0.0,23.75
22585,2023,7,31,3,0.0,23.15
22586,2023,7,31,4,0.0,24.65
22587,2023,7,31,5,0.0,25.45
22588,2023,7,31,6,0.0,25.9
22589,2023,7,31,7,0.0,26.15
22590,2023,7,31,8,0.0,27.1
22591,2023,7,31,9,0.0,28.7
22592,2023,7,31,10,0.0,28.35
22593,2023,7,31,11,0.0,28.549999999999997
22594,2023,7,31,12,0.0,28.2
22595,2023,7,31,13,0.0,27.9
22596,2023,7,31,14,0.0,28.25
22597,2023,7,31,15,0.0,28.7
22598,2023,7,31,16,0.0,27.8
22599,2023,7,31,17,0.0,27.2
22600,2023,7,31,18,0.0,26.4
22601,2023,7,31,19,0.0,25.9
22602,2023,7,31,20,0.0,25.5
22603,2023,7,31,21,0.0,24.950000000000003
22604,2023,7,31,22,0.0,25.0
22605,2023,7,31,23,0.0,24.4
22606,2023,8,1,0,0.0,24.3
22607,2023,8,1,1,0.0,25.1
22608,2023,8,1,2,0.0,24.85
22609,2023,8,1,3,0.0,24.35
22610,2023,8,1,4,0.0,24.75
22611,2023,8,1,5,0.0,26.4
22612,2023,8,1,6,0.0,28.0
22613,2023,8,1,7,0.0,29.75
22614,2023,8,1,8,0.0,31.9
22615,2023,8,1,9,0.0,32.05
22616,2023,8,1,10,0.0,32.3
22617,2023,8,1,11,0.0,32.7
22618,2023,8,1,12,0.0,32.7
22619,2023,8,1,13,0.0,32.3
22620,2023,8,1,14,0.0,30.45
22621,2023,8,1,15,0.0,28.65
22622,2023,8,1,16,0.0,27.0
22623,2023,8,1,17,0.0,25.95
22624,2023,8,1,18,0.0,25.6
22625,2023,8,1,19,0.0,25.5
22626,2023,8,1,20,0.0,25.35
22627,2023,8,1,21,0.0,25.3
22628,2023,8,1,22,0.0,25.1
22629,2023,8,1,23,0.0,25.05
22630,2023,8,2,0,0.0,24.95
22631,2023,8,2,1,0.0,24.85
22632,2023,8,2,2,0.0,24.1
22633,2023,8,2,3,0.0,23.65
22634,2023,8,2,4,0.0,24.6
22635,2023,8,2,5,0.0,27.4
22636,2023,8,2,6,0.0,28.55
22637,2023,8,2,7,0.0,29.95
22638,2023,8,2,8,0.0,30.65
22639,2023,8,2,9,0.0,30.3
22640,2023,8,2,10,0.0,31.4
22641,2023,8,2,11,0.0,31.6
22642,2023,8,2,12,0.0,31.5
22643,2023,8,2,13,0.0,31.0
22644,2023,8,2,14,0.0,30.75
22645,2023,8,2,15,0.0,30.05
22646,2023,8,2,16,0.0,29.2
22647,2023,8,2,17,0.0,28.1
22648,2023,8,2,18,0.0,27.35
22649,2023,8,2,19,0.0,26.95
22650,2023,8,2,20,0.0,26.65
22651,2023,8,2,21,0.0,26.65
22652,2023,8,2,22,0.0,26.8
22653,2023,8,2,23,0.0,26.55
22654,2023,8,3,0,0.0,26.2
22655,2023,8,3,1,0.0,26.049999999999997
22656,2023,8,3,2,0.0,25.7
22657,2023,8,3,3,0.0,25.5
22658,2023,8,3,4,0.0,25.6
22659,2023,8,3,5,0.0,25.6
22660,2023,8,3,6,0.30000000000000004,24.75
22661,2023,8,3,7,0.0,24.5
22662,2023,8,3,8,0.25,24.45
22663,2023,8,3,9,0.35,23.25
22664,2023,8,3,10,0.0,24.15
22665,2023,8,3,11,0.0,24.700000000000003
22666,2023,8,3,12,0.0,26.3
22667,2023,8,3,13,0.0,26.450000000000003
22668,2023,8,3,14,0.0,25.55
22669,2023,8,3,15,0.0,25.15
22670,2023,8,3,16,0.0,24.25
22671,2023,8,3,17,0.0,23.549999999999997
22672,2023,8,3,18,0.0,23.299999999999997
22673,2023,8,3,19,0.0,23.55
22674,2023,8,3,20,0.0,23.5
22675,2023,8,3,21,0.0,23.25
22676,2023,8,3,22,0.0,23.6
22677,2023,8,3,23,0.3,21.450000000000003
22678,2023,8,4,0,0.0,20.35
22679,2023,8,4,1,0.0,19.799999999999997
22680,2023,8,4,2,0.0,19.25
22681,2023,8,4,3,0.0,18.75
22682,2023,8,4,4,0.0,18.700000000000003
22683,2023,8,4,5,0.0,19.9
22684,2023,8,4,6,0.0,21.950000000000003
22685,2023,8,4,7,0.0,24.3
22686,2023,8,4,8,0.0,26.7
22687,2023,8,4,9,0.0,27.4
22688,2023,8,4,10,0.0,26.85
22689,2023,8,4,11,0.0,27.35
22690,2023,8,4,12,0.0,27.25
22691,2023,8,4,13,0.0,27.0
22692,2023,8,4,14,0.0,27.35
22693,2023,8,4,15,0.0,26.8
22694,2023,8,4,16,0.0,25.8
22695,2023,8,4,17,0.0,24.75
22696,2023,8,4,18,0.0,24.4
22697,2023,8,4,19,0.0,24.3
22698,2023,8,4,20,0.0,24.1
22699,2023,8,4,21,0.0,23.8
22700,2023,8,4,22,0.0,23.35
22701,2023,8,4,23,0.0,22.1
22702,2023,8,5,0,0.0,21.9
22703,2023,8,5,1,0.0,21.95
22704,2023,8,5,2,0.0,21.6
22705,2023,8,5,3,0.0,20.450000000000003
22706,2023,8,5,4,0.0,19.95
22707,2023,8,5,5,0.0,21.6
22708,2023,8,5,6,0.0,23.55
22709,2023,8,5,7,0.0,25.4
22710,2023,8,5,8,0.0,27.35
22711,2023,8,5,9,0.0,28.5
22712,2023,8,5,10,0.0,28.0
22713,2023,8,5,11,0.0,28.25
22714,2023,8,5,12,0.0,28.25
22715,2023,8,5,13,0.0,28.75
22716,2023,8,5,14,0.0,28.55
22717,2023,8,5,15,0.0,27.799999999999997
22718,2023,8,5,16,0.0,26.299999999999997
22719,2023,8,5,17,0.0,24.95
22720,2023,8,5,18,0.0,24.4
22721,2023,8,5,19,0.0,23.9
22722,2023,8,5,20,0.0,23.25
22723,2023,8,5,21,0.0,22.5
22724,2023,8,5,22,0.0,22.0
22725,2023,8,5,23,0.0,22.5
22726,2023,8,6,0,0.0,22.6
22727,2023,8,6,1,0.0,23.1
22728,2023,8,6,2,0.0,23.1
22729,2023,8,6,3,0.0,22.9
22730,2023,8,6,4,0.0,23.0
22731,2023,8,6,5,0.0,22.799999999999997
22732,2023,8,6,6,0.0,23.25
22733,2023,8,6,7,0.0,24.9
22734,2023,8,6,8,0.0,23.9
22735,2023,8,6,9,0.0,23.9
22736,2023,8,6,10,0.0,24.65
22737,2023,8,6,11,0.0,25.9
22738,2023,8,6,12,0.0,25.0
22739,2023,8,6,13,0.0,24.9
22740,2023,8,6,14,0.0,24.799999999999997
22741,2023,8,6,15,0.0,24.15
22742,2023,8,6,16,0.0,23.799999999999997
22743,2023,8,6,17,0.0,23.45
22744,2023,8,6,18,0.0,23.4
22745,2023,8,6,19,0.0,23.5
22746,2023,8,6,20,0.0,23.45
22747,2023,8,6,21,0.0,23.55
22748,2023,8,6,22,0.0,23.55
22749,2023,8,6,23,0.0,23.5
22750,2023,8,7,0,0.0,23.200000000000003
22751,2023,8,7,1,0.0,23.049999999999997
22752,2023,8,7,2,0.0,22.450000000000003
22753,2023,8,7,3,0.0,22.15
22754,2023,8,7,4,0.0,22.4
22755,2023,8,7,5,0.0,23.5
22756,2023,8,7,6,0.0,23.9
22757,2023,8,7,7,0.0,24.15
22758,2023,8,7,8,0.0,25.05
22759,2023,8,7,9,0.0,26.15
22760,2023,8,7,10,0.0,26.799999999999997
22761,2023,8,7,11,0.0,26.799999999999997
22762,2023,8,7,12,0.0,26.950000000000003
22763,2023,8,7,13,0.0,26.55
22764,2023,8,7,14,0.0,26.1
22765,2023,8,7,15,0.0,25.200000000000003
22766,2023,8,7,16,0.0,24.35
22767,2023,8,7,17,0.0,23.950000000000003
22768,2023,8,7,18,0.0,23.85
22769,2023,8,7,19,0.0,23.700000000000003
22770,2023,8,7,20,0.0,23.85
22771,2023,8,7,21,0.0,23.9
22772,2023,8,7,22,0.0,23.55
22773,2023,8,7,23,0.0,23.05
22774,2023,8,8,0,0.0,22.75
22775,2023,8,8,1,0.0,22.25
22776,2023,8,8,2,0.0,22.1
22777,2023,8,8,3,0.0,21.9
22778,2023,8,8,4,0.0,22.75
22779,2023,8,8,5,0.0,24.700000000000003
22780,2023,8,8,6,0.0,25.75
22781,2023,8,8,7,0.0,26.2
22782,2023,8,8,8,0.0,26.55
22783,2023,8,8,9,0.0,25.299999999999997
22784,2023,8,8,10,0.0,26.2
22785,2023,8,8,11,0.0,26.3
22786,2023,8,8,12,0.0,28.25
22787,2023,8,8,13,0.0,28.85
22788,2023,8,8,14,0.0,28.25
22789,2023,8,8,15,0.0,27.5
22790,2023,8,8,16,0.0,27.25
22791,2023,8,8,17,0.0,26.6
22792,2023,8,8,18,0.0,25.950000000000003
22793,2023,8,8,19,0.0,25.2
22794,2023,8,8,20,0.0,24.5
22795,2023,8,8,21,0.0,23.6
22796,2023,8,8,22,0.0,22.95
22797,2023,8,8,23,0.0,22.55
22798,2023,8,9,0,0.0,22.799999999999997
22799,2023,8,9,1,0.0,22.65
22800,2023,8,9,2,0.0,22.8
22801,2023,8,9,3,0.0,22.049999999999997
22802,2023,8,9,4,0.0,23.15
22803,2023,8,9,5,0.0,25.45
22804,2023,8,9,6,0.0,26.6
22805,2023,8,9,7,0.0,28.05
22806,2023,8,9,8,0.0,29.2
22807,2023,8,9,9,0.0,29.6
22808,2023,8,9,10,0.0,29.9
22809,2023,8,9,11,0.0,29.799999999999997
22810,2023,8,9,12,0.0,29.45
22811,2023,8,9,13,0.0,29.549999999999997
22812,2023,8,9,14,0.0,28.85
22813,2023,8,9,15,0.0,28.200000000000003
22814,2023,8,9,16,0.0,27.1
22815,2023,8,9,17,0.0,26.2
22816,2023,8,9,18,0.0,25.6
22817,2023,8,9,19,0.0,25.299999999999997
22818,2023,8,9,20,0.0,25.0
22819,2023,8,9,21,0.0,24.55
22820,2023,8,9,22,0.0,24.950000000000003
22821,2023,8,9,23,0.0,24.9
22822,2023,8,10,0,0.0,24.85
22823,2023,8,10,1,0.0,24.549999999999997
22824,2023,8,10,2,0.0,24.2
22825,2023,8,10,3,0.0,23.85
22826,2023,8,10,4,0.0,24.35
22827,2023,8,10,5,0.0,26.05
22828,2023,8,10,6,0.0,27.45
22829,2023,8,10,7,0.0,29.6
22830,2023,8,10,8,0.0,30.45
22831,2023,8,10,9,0.0,31.0
22832,2023,8,10,10,0.0,31.9
22833,2023,8,10,11,0.0,30.4
22834,2023,8,10,12,0.0,29.1
22835,2023,8,10,13,0.0,28.75
22836,2023,8,10,14,0.0,29.15
22837,2023,8,10,15,0.0,29.85
22838,2023,8,10,16,0.0,29.0
22839,2023,8,10,17,0.0,27.75
22840,2023,8,10,18,0.0,26.950000000000003
22841,2023,8,10,19,0.0,25.950000000000003
22842,2023,8,10,20,0.0,25.05
22843,2023,8,10,21,0.0,24.75
22844,2023,8,10,22,0.0,24.25
22845,2023,8,10,23,0.0,24.0
22846,2023,8,11,0,0.0,23.700000000000003
22847,2023,8,11,1,0.0,23.45
22848,2023,8,11,2,0.0,23.35
22849,2023,8,11,3,0.0,23.45
22850,2023,8,11,4,0.0,24.05
22851,2023,8,11,5,0.0,28.35
22852,2023,8,11,6,0.0,29.7
22853,2023,8,11,7,0.0,30.95
22854,2023,8,11,8,0.0,32.1
22855,2023,8,11,9,0.0,31.9
22856,2023,8,11,10,0.0,32.75
22857,2023,8,11,11,0.0,32.85
22858,2023,8,11,12,0.0,32.7
22859,2023,8,11,13,0.0,32.349999999999994
22860,2023,8,11,14,0.0,31.5
22861,2023,8,11,15,0.0,30.5
22862,2023,8,11,16,0.0,29.3
22863,2023,8,11,17,0.0,27.75
22864,2023,8,11,18,0.0,26.8
22865,2023,8,11,19,0.0,26.15
22866,2023,8,11,20,0.0,26.0
22867,2023,8,11,21,0.0,25.8
22868,2023,8,11,22,0.0,26.45
22869,2023,8,11,23,0.0,26.200000000000003
22870,2023,8,12,0,0.0,26.15
22871,2023,8,12,1,0.0,25.5
22872,2023,8,12,2,0.0,24.700000000000003
22873,2023,8,12,3,0.0,24.6
22874,2023,8,12,4,0.0,25.049999999999997
22875,2023,8,12,5,0.0,26.15
22876,2023,8,12,6,0.0,27.5
22877,2023,8,12,7,0.0,28.3
22878,2023,8,12,8,0.0,28.8
22879,2023,8,12,9,0.0,29.6
22880,2023,8,12,10,0.0,29.4
22881,2023,8,12,11,0.0,29.25
22882,2023,8,12,12,0.0,29.9
22883,2023,8,12,13,0.0,29.6
22884,2023,8,12,14,0.0,28.5
22885,2023,8,12,15,0.0,28.15
22886,2023,8,12,16,0.0,26.9
22887,2023,8,12,17,0.0,26.4
22888,2023,8,12,18,0.0,25.85
22889,2023,8,12,19,0.0,25.55
22890,2023,8,12,20,0.0,25.1
22891,2023,8,12,21,0.0,24.85
22892,2023,8,12,22,0.0,24.799999999999997
22893,2023,8,12,23,0.0,25.299999999999997
22894,2023,8,13,0,0.0,25.05
22895,2023,8,13,1,0.0,24.4
22896,2023,8,13,2,0.0,23.85
22897,2023,8,13,3,0.0,23.6
22898,2023,8,13,4,0.0,24.200000000000003
22899,2023,8,13,5,0.0,25.700000000000003
22900,2023,8,13,6,0.0,27.0
22901,2023,8,13,7,0.0,28.5
22902,2023,8,13,8,0.0,29.55
22903,2023,8,13,9,0.0,29.85
22904,2023,8,13,10,0.0,29.799999999999997
22905,2023,8,13,11,0.0,30.2
22906,2023,8,13,12,0.0,30.200000000000003
22907,2023,8,13,13,0.0,30.15
22908,2023,8,13,14,0.0,29.75
22909,2023,8,13,15,0.0,29.0
22910,2023,8,13,16,0.0,27.9
22911,2023,8,13,17,0.0,26.65
22912,2023,8,13,18,0.0,26.0
22913,2023,8,13,19,0.0,25.85
22914,2023,8,13,20,0.0,25.35
22915,2023,8,13,21,0.0,24.9
22916,2023,8,13,22,0.0,24.6
22917,2023,8,13,23,0.0,24.0
22918,2023,8,14,0,0.0,24.0
22919,2023,8,14,1,0.0,23.299999999999997
22920,2023,8,14,2,0.0,23.1
22921,2023,8,14,3,0.0,22.85
22922,2023,8,14,4,0.0,23.55
22923,2023,8,14,5,0.0,26.45
22924,2023,8,14,6,0.0,27.65
22925,2023,8,14,7,0.0,28.6
22926,2023,8,14,8,0.0,29.55
22927,2023,8,14,9,0.0,30.15
22928,2023,8,14,10,0.0,30.4
22929,2023,8,14,11,0.0,31.0
22930,2023,8,14,12,0.0,31.6
22931,2023,8,14,13,0.0,32.35
22932,2023,8,14,14,0.0,31.15
22933,2023,8,14,15,0.0,29.799999999999997
22934,2023,8,14,16,0.0,28.65
22935,2023,8,14,17,0.0,27.35
22936,2023,8,14,18,0.0,26.65
22937,2023,8,14,19,0.0,26.5
22938,2023,8,14,20,0.0,26.4
22939,2023,8,14,21,0.0,25.9
22940,2023,8,14,22,0.0,25.1
22941,2023,8,14,23,0.0,24.65
22942,2023,8,15,0,0.0,24.25
22943,2023,8,15,1,0.0,23.8
22944,2023,8,15,2,0.0,23.75
22945,2023,8,15,3,0.0,23.85
22946,2023,8,15,4,0.0,25.25
22947,2023,8,15,5,0.0,26.95
22948,2023,8,15,6,0.0,27.450000000000003
22949,2023,8,15,7,0.0,28.9
22950,2023,8,15,8,0.0,29.7
22951,2023,8,15,9,0.0,29.450000000000003
22952,2023,8,15,10,0.0,30.15
22953,2023,8,15,11,0.0,30.3
22954,2023,8,15,12,0.0,30.2
22955,2023,8,15,13,0.0,30.4
22956,2023,8,15,14,0.0,30.05
22957,2023,8,15,15,0.0,29.4
22958,2023,8,15,16,0.0,28.75
22959,2023,8,15,17,0.0,27.3
22960,2023,8,15,18,0.0,26.65
22961,2023,8,15,19,0.0,26.200000000000003
22962,2023,8,15,20,0.0,26.049999999999997
22963,2023,8,15,21,0.0,25.450000000000003
22964,2023,8,15,22,0.0,24.65
22965,2023,8,15,23,0.0,24.45
22966,2023,8,16,0,0.0,24.9
22967,2023,8,16,1,0.0,24.9
22968,2023,8,16,2,0.0,25.1
22969,2023,8,16,3,0.0,25.25
22970,2023,8,16,4,0.0,25.15
22971,2023,8,16,5,0.0,26.0
22972,2023,8,16,6,0.0,26.9
22973,2023,8,16,7,0.0,27.65
22974,2023,8,16,8,0.0,27.9
22975,2023,8,16,9,0.0,27.45
22976,2023,8,16,10,0.05,27.3
22977,2023,8,16,11,0.0,27.950000000000003
22978,2023,8,16,12,0.0,28.15
22979,2023,8,16,13,0.0,29.5
22980,2023,8,16,14,0.0,29.1
22981,2023,8,16,15,0.0,28.450000000000003
22982,2023,8,16,16,0.0,27.1
22983,2023,8,16,17,0.0,26.6
22984,2023,8,16,18,0.0,26.25
22985,2023,8,16,19,0.0,26.1
22986,2023,8,16,20,0.0,26.0
22987,2023,8,16,21,0.0,25.75
22988,2023,8,16,22,0.0,25.7
22989,2023,8,16,23,0.0,25.65
22990,2023,8,17,0,0.0,25.4
22991,2023,8,17,1,0.0,25.1
22992,2023,8,17,2,0.0,24.8
22993,2023,8,17,3,0.0,24.4
22994,2023,8,17,4,0.0,24.75
22995,2023,8,17,5,0.0,25.8
22996,2023,8,17,6,0.0,26.700000000000003
22997,2023,8,17,7,0.0,27.6
22998,2023,8,17,8,0.0,28.6
22999,2023,8,17,9,0.0,29.5
23000,2023,8,17,10,0.0,29.95
23001,2023,8,17,11,0.0,29.65
23002,2023,8,17,12,0.0,29.15
23003,2023,8,17,13,0.0,29.05
23004,2023,8,17,14,0.0,28.85
23005,2023,8,17,15,0.0,28.25
23006,2023,8,17,16,0.0,27.4
23007,2023,8,17,17,0.0,26.9
23008,2023,8,17,18,0.0,26.45
23009,2023,8,17,19,0.0,26.2
23010,2023,8,17,20,0.0,26.05
23011,2023,8,17,21,0.0,25.9
23012,2023,8,17,22,0.0,25.799999999999997
23013,2023,8,17,23,0.0,25.25
23014,2023,8,18,0,0.0,24.35
23015,2023,8,18,1,0.0,24.35
23016,2023,8,18,2,0.0,23.85
23017,2023,8,18,3,0.0,23.6
23018,2023,8,18,4,0.0,23.85
23019,2023,8,18,5,0.0,26.1
23020,2023,8,18,6,0.0,27.35
23021,2023,8,18,7,0.0,28.75
23022,2023,8,18,8,0.0,29.5
23023,2023,8,18,9,0.0,30.0
23024,2023,8,18,10,0.0,30.1
23025,2023,8,18,11,0.0,29.049999999999997
23026,2023,8,18,12,0.0,29.45
23027,2023,8,18,13,0.0,29.75
23028,2023,8,18,14,0.0,29.75
23029,2023,8,18,15,0.0,29.1
23030,2023,8,18,16,0.0,28.25
23031,2023,8,18,17,0.0,27.0
23032,2023,8,18,18,0.0,26.0
23033,2023,8,18,19,0.0,25.6
23034,2023,8,18,20,0.0,25.35
23035,2023,8,18,21,0.0,25.6
23036,2023,8,18,22,0.0,25.15
23037,2023,8,18,23,0.0,24.549999999999997
23038,2023,8,19,0,0.0,24.35
23039,2023,8,19,1,0.0,25.4
23040,2023,8,19,2,0.0,25.7
23041,2023,8,19,3,0.0,25.35
23042,2023,8,19,4,0.0,25.5
23043,2023,8,19,5,0.0,26.0
23044,2023,8,19,6,0.0,27.1
23045,2023,8,19,7,0.0,28.799999999999997
23046,2023,8,19,8,0.0,29.200000000000003
23047,2023,8,19,9,0.0,28.25
23048,2023,8,19,10,0.0,29.3
23049,2023,8,19,11,0.0,30.799999999999997
23050,2023,8,19,12,0.0,30.35
23051,2023,8,19,13,0.0,30.049999999999997
23052,2023,8,19,14,0.0,29.5
23053,2023,8,19,15,0.0,28.65
23054,2023,8,19,16,0.0,27.85
23055,2023,8,19,17,0.0,27.2
23056,2023,8,19,18,0.0,26.55
23057,2023,8,19,19,0.0,26.200000000000003
23058,2023,8,19,20,0.0,25.9
23059,2023,8,19,21,0.0,25.5
23060,2023,8,19,22,0.0,25.1
23061,2023,8,19,23,0.0,25.05
23062,2023,8,20,0,0.0,24.75
23063,2023,8,20,1,0.0,24.7
23064,2023,8,20,2,0.0,24.85
23065,2023,8,20,3,0.0,24.75
23066,2023,8,20,4,0.0,25.1
23067,2023,8,20,5,0.0,28.15
23068,2023,8,20,6,0.0,30.0
23069,2023,8,20,7,0.0,32.0
23070,2023,8,20,8,0.0,33.7
23071,2023,8,20,9,0.0,34.25
23072,2023,8,20,10,0.0,34.650000000000006
23073,2023,8,20,11,0.0,35.15
23074,2023,8,20,12,0.0,34.85
23075,2023,8,20,13,0.0,34.55
23076,2023,8,20,14,0.0,34.0
23077,2023,8,20,15,0.0,33.45
23078,2023,8,20,16,0.0,32.35
23079,2023,8,20,17,0.0,31.2
23080,2023,8,20,18,0.0,30.25
23081,2023,8,20,19,0.0,29.35
23082,2023,8,20,20,0.0,29.1
23083,2023,8,20,21,0.0,28.75
23084,2023,8,20,22,0.0,28.4
23085,2023,8,20,23,0.0,27.75
23086,2023,8,21,0,0.0,27.7
23087,2023,8,21,1,0.0,27.450000000000003
23088,2023,8,21,2,0.0,27.0
23089,2023,8,21,3,0.0,26.75
23090,2023,8,21,4,0.0,27.049999999999997
23091,2023,8,21,5,0.0,29.950000000000003
23092,2023,8,21,6,0.0,32.45
23093,2023,8,21,7,0.0,34.6
23094,2023,8,21,8,0.0,35.599999999999994
23095,2023,8,21,9,0.0,35.900000000000006
23096,2023,8,21,10,0.0,35.45
23097,2023,8,21,11,0.0,35.0
23098,2023,8,21,12,0.0,34.45
23099,2023,8,21,13,0.0,34.400000000000006
23100,2023,8,21,14,0.0,33.7
23101,2023,8,21,15,0.0,32.900000000000006
23102,2023,8,21,16,0.0,31.950000000000003
23103,2023,8,21,17,0.0,30.6
23104,2023,8,21,18,0.0,29.799999999999997
23105,2023,8,21,19,0.0,29.4
23106,2023,8,21,20,0.0,28.950000000000003
23107,2023,8,21,21,0.0,28.6
23108,2023,8,21,22,0.0,28.05
23109,2023,8,21,23,0.0,27.55
23110,2023,8,22,0,0.0,27.200000000000003
23111,2023,8,22,1,0.0,27.0
23112,2023,8,22,2,0.0,26.75
23113,2023,8,22,3,0.0,26.3
23114,2023,8,22,4,0.0,26.950000000000003
23115,2023,8,22,5,0.0,29.5
23116,2023,8,22,6,0.0,31.1
23117,2023,8,22,7,0.0,32.75
23118,2023,8,22,8,0.0,34.45
23119,2023,8,22,9,0.0,35.2
23120,2023,8,22,10,0.0,34.75
23121,2023,8,22,11,0.0,35.05
23122,2023,8,22,12,0.0,34.55
23123,2023,8,22,13,0.0,33.5
23124,2023,8,22,14,0.0,32.7
23125,2023,8,22,15,0.0,32.849999999999994
23126,2023,8,22,16,0.0,31.4
23127,2023,8,22,17,0.0,30.549999999999997
23128,2023,8,22,18,0.0,30.15
23129,2023,8,22,19,0.0,29.6
23130,2023,8,22,20,0.0,29.15
23131,2023,8,22,21,0.0,29.25
23132,2023,8,22,22,0.0,30.049999999999997
23133,2023,8,22,23,0.0,29.1
23134,2023,8,23,0,0.0,28.7
23135,2023,8,23,1,0.0,28.4
23136,2023,8,23,2,0.0,28.15
23137,2023,8,23,3,0.0,28.1
23138,2023,8,23,4,0.0,28.35
23139,2023,8,23,5,0.0,31.15
23140,2023,8,23,6,0.0,34.1
23141,2023,8,23,7,0.0,36.0
23142,2023,8,23,8,0.0,37.3
23143,2023,8,23,9,0.0,36.150000000000006
23144,2023,8,23,10,0.0,36.8
23145,2023,8,23,11,0.0,36.599999999999994
23146,2023,8,23,12,0.0,36.85
23147,2023,8,23,13,0.0,36.7
23148,2023,8,23,14,0.0,35.45
23149,2023,8,23,15,0.0,35.25
23150,2023,8,23,16,0.0,34.95
23151,2023,8,23,17,0.0,33.349999999999994
23152,2023,8,23,18,0.0,31.7
23153,2023,8,23,19,0.0,30.75
23154,2023,8,23,20,0.0,30.6
23155,2023,8,23,21,0.0,30.5
23156,2023,8,23,22,0.0,29.9
23157,2023,8,23,23,0.0,29.6
23158,2023,8,24,0,0.0,29.25
23159,2023,8,24,1,0.0,28.549999999999997
23160,2023,8,24,2,0.0,27.7
23161,2023,8,24,3,0.0,27.35
23162,2023,8,24,4,0.0,27.450000000000003
23163,2023,8,24,5,0.0,29.85
23164,2023,8,24,6,0.0,31.6
23165,2023,8,24,7,0.0,33.099999999999994
23166,2023,8,24,8,0.0,33.9
23167,2023,8,24,9,0.0,34.25
23168,2023,8,24,10,0.0,34.55
23169,2023,8,24,11,0.0,34.9
23170,2023,8,24,12,0.0,34.95
23171,2023,8,24,13,0.0,34.95
23172,2023,8,24,14,0.0,33.7
23173,2023,8,24,15,0.0,32.5
23174,2023,8,24,16,0.0,30.95
23175,2023,8,24,17,0.0,29.35
23176,2023,8,24,18,0.0,28.5
23177,2023,8,24,19,0.0,28.3
23178,2023,8,24,20,0.0,28.1
23179,2023,8,24,21,0.0,28.05
23180,2023,8,24,22,0.0,27.299999999999997
23181,2023,8,24,23,0.0,26.450000000000003
23182,2023,8,25,0,0.0,26.200000000000003
23183,2023,8,25,1,0.0,25.65
23184,2023,8,25,2,0.0,25.5
23185,2023,8,25,3,0.0,25.200000000000003
23186,2023,8,25,4,0.0,25.450000000000003
23187,2023,8,25,5,0.0,27.9
23188,2023,8,25,6,0.0,28.85
23189,2023,8,25,7,0.0,30.35
23190,2023,8,25,8,0.0,31.45
23191,2023,8,25,9,0.0,32.25
23192,2023,8,25,10,0.0,32.25
23193,2023,8,25,11,0.0,32.349999999999994
23194,2023,8,25,12,0.0,32.45
23195,2023,8,25,13,0.0,32.25
23196,2023,8,25,14,0.0,31.45
23197,2023,8,25,15,0.0,30.6
23198,2023,8,25,16,0.0,29.450000000000003
23199,2023,8,25,17,0.0,28.25
23200,2023,8,25,18,0.0,27.75
23201,2023,8,25,19,0.0,27.5
23202,2023,8,25,20,0.0,27.2
23203,2023,8,25,21,0.0,27.15
23204,2023,8,25,22,0.0,27.05
23205,2023,8,25,23,0.0,26.95
23206,2023,8,26,0,0.0,26.9
23207,2023,8,26,1,0.0,26.35
23208,2023,8,26,2,0.0,25.95
23209,2023,8,26,3,0.0,25.8
23210,2023,8,26,4,0.0,25.85
23211,2023,8,26,5,0.0,26.299999999999997
23212,2023,8,26,6,0.0,27.3
23213,2023,8,26,7,0.0,27.6
23214,2023,8,26,8,0.0,29.25
23215,2023,8,26,9,0.0,29.05
23216,2023,8,26,10,0.0,29.6
23217,2023,8,26,11,0.0,28.0
23218,2023,8,26,12,0.0,29.1
23219,2023,8,26,13,0.0,29.2
23220,2023,8,26,14,0.0,27.4
23221,2023,8,26,15,0.2,26.65
23222,2023,8,26,16,1.2999999999999998,22.5
23223,2023,8,26,17,1.1,21.9
23224,2023,8,26,18,0.15000000000000002,22.15
23225,2023,8,26,19,0.05,23.35
23226,2023,8,26,20,0.0,23.7
23227,2023,8,26,21,0.0,23.4
23228,2023,8,26,22,0.0,23.85
23229,2023,8,26,23,0.0,24.65
23230,2023,8,27,0,0.0,24.799999999999997
23231,2023,8,27,1,0.05,25.0
23232,2023,8,27,2,0.44999999999999996,23.2
23233,2023,8,27,3,0.0,22.950000000000003
23234,2023,8,27,4,0.65,22.6
23235,2023,8,27,5,4.25,20.35
23236,2023,8,27,6,1.95,19.35
23237,2023,8,27,7,3.05,18.45
23238,2023,8,27,8,3.5500000000000003,17.5
23239,2023,8,27,9,1.85,17.1
23240,2023,8,27,10,0.0,17.9
